"Year","Article","Part","Chapter","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G185","G187","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65"
2023,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  286",1,"XI",249,245,4,25,1,0,0,4,0,0,1,36,30,105,54,23,49,0,0,0,2,12,0,0,0,7,6,1,3,20,26,1,122,3,0,0,45,16,58,69,60,0,1,0,4,8,10,6,4,0,0,0,6,2,0,0,2,4,1,1,0,0,3,2,0,2,0
2023,"Article  286",2,"XI",1017,1006,11,99,0,0,0,31,4,0,11,172,112,467,191,64,248,4,0,0,19,52,4,10,0,48,25,3,26,105,87,6,380,6,0,0,224,80,259,250,194,6,4,1,7,19,10,9,1,0,1,0,5,0,0,1,3,3,1,1,0,0,0,0,0,6,0
2023,"Article  286",3,"XI",33,32,1,6,0,0,0,1,0,0,0,7,6,18,1,1,10,1,0,0,0,1,0,0,0,2,1,0,2,4,5,0,6,0,0,1,8,1,11,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  286-1",1,"XI",161,160,1,9,0,0,0,135,6,0,2,30,19,87,21,2,21,0,0,0,1,25,1,1,0,3,2,1,1,11,3,1,89,8,0,1,16,5,44,47,48,1,0,0,3,7,8,6,1,1,1,0,4,2,0,0,1,3,1,1,0,0,4,3,0,0,0
2023,"Article  286-1",2,"XI",51,51,0,2,0,0,0,32,2,0,0,9,7,32,2,1,9,0,0,0,0,6,0,2,0,2,0,0,0,5,2,1,24,1,0,0,5,2,12,16,16,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  286-1",3,"XI",67,66,1,1,0,0,0,55,4,0,0,9,14,37,5,2,8,0,0,0,0,10,0,0,0,4,0,0,1,1,3,0,38,3,0,2,6,1,18,20,22,0,0,0,2,5,4,0,0,4,1,0,3,0,0,0,0,2,2,1,0,1,0,0,0,0,0
2023,"Article  286-1",4,"XI",9,8,1,0,0,0,0,8,1,1,0,0,0,7,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,1,2,5,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  287",0,"XI",11,11,0,2,0,0,0,5,0,0,0,1,2,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,1,5,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  288",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  289",1,"XI",211,211,0,6,0,0,0,32,1,0,12,61,21,99,18,0,10,0,0,0,0,8,0,0,0,1,0,2,8,20,6,3,153,9,0,0,11,5,52,63,78,1,1,2,18,21,11,9,1,1,3,0,5,1,0,1,1,6,2,1,0,1,2,2,0,0,1
2023,"Article  289",2,"XI",493,487,6,6,195,0,0,70,1,27,38,140,93,174,20,1,28,0,0,0,2,10,0,1,0,1,1,30,13,25,5,11,362,150,4,0,11,12,84,153,215,14,4,7,22,39,185,89,34,62,4,0,142,20,4,11,4,66,16,13,0,3,43,15,0,57,3
2023,"Article  289",3,"XI",27,27,0,0,9,0,0,4,1,0,1,10,5,10,0,1,4,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,18,3,0,0,4,0,3,10,10,0,0,0,1,2,4,2,1,1,0,0,3,1,0,0,0,3,0,0,0,0,1,1,0,0,0
2023,"Article  290",0,"XI",5,5,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  291",0,"XI",8,8,0,0,0,0,0,2,0,0,1,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,1,0,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  293",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  294",1,"XII",3,3,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2023,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  295",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  296",1,"XII",227,225,2,14,0,0,0,73,2,0,5,26,33,136,24,3,21,0,0,0,1,28,0,0,0,1,1,3,2,14,9,1,146,16,0,0,20,14,45,69,74,2,3,2,11,19,24,11,5,8,4,0,14,1,1,1,3,11,0,0,0,0,8,3,0,5,0
2023,"Article  296",2,"XII",102,101,1,2,92,0,0,26,0,0,10,53,17,20,2,0,3,0,0,0,1,2,0,0,0,2,1,0,4,9,0,0,80,8,0,0,4,10,20,34,32,2,0,1,3,5,8,4,4,0,0,0,8,0,0,0,0,1,3,1,1,1,4,1,0,0,0
2023,"Article  296",3,"XII",23,23,0,0,8,0,0,12,0,0,1,5,5,11,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,19,5,0,0,0,3,1,9,8,1,1,0,0,3,5,3,1,1,2,0,0,0,2,1,0,3,0,0,0,0,1,0,0,1,0
2023,"Article  296",4,"XII",195,191,2,2,31,0,0,43,2,0,4,38,24,101,25,3,14,0,0,0,2,32,0,0,0,3,3,1,4,14,12,1,109,15,0,0,28,14,37,56,51,2,7,0,3,13,24,17,3,4,5,0,12,1,2,3,1,10,2,1,0,1,5,1,0,6,1
2023,"Article  297",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  297",1,"XII",9,9,0,2,0,0,0,2,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  297",2,"XII",2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,"Article  297",3,"XII",59,59,0,9,15,0,0,7,0,0,2,7,9,31,10,0,2,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,49,13,0,0,1,1,11,17,26,0,3,0,3,4,15,7,1,7,0,0,14,0,1,0,0,6,2,1,1,0,0,0,0,7,0
2023,"Article  297",4,"XII",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  298",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  299",1,"XII",25,24,1,2,0,0,0,2,0,0,0,0,1,14,7,3,7,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,13,0,0,0,0,0,4,9,12,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  299",2,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  299",3,"XII",16,16,0,4,3,0,0,4,0,0,1,2,2,4,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,9,0,0,0,0,0,2,6,8,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  299",4,"XII",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",1,"XII",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  300",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301",1,"XII",14,14,0,5,0,0,0,0,0,0,1,3,1,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,1,2,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301",2,"XII",12,12,0,7,0,0,0,1,0,0,1,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,9,0,0,0,3,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301",3,"XII",45,44,1,19,7,8,0,0,0,0,2,8,12,20,3,0,7,0,0,0,0,1,0,0,0,0,0,0,2,3,1,3,28,2,0,0,6,6,13,6,14,0,0,0,0,1,3,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2023,"Article  301",4,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301",5,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-1",1,"XII",66,66,0,0,0,0,0,0,0,0,0,6,11,38,11,0,7,0,0,0,1,1,3,0,0,5,3,0,2,6,4,1,33,1,0,0,12,9,15,16,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,"Article  301-1",2,"XII",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-1",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-1",4,"XII",5,5,0,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-2",1,"XII",1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-2",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-2",3,"XII",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  301-2",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",1,"XII",4,4,0,3,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",2,"XII",15,15,0,10,0,2,0,0,0,0,0,2,1,7,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,1,1,6,3,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  302",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",2,"XII",22,21,1,19,7,0,0,0,0,0,0,2,6,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,17,0,0,0,3,0,6,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",3,"XII",25,25,0,13,8,12,0,0,0,0,0,5,7,11,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,19,0,0,0,7,1,4,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  304",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  304",1,"XII",8,8,0,0,6,0,0,0,0,0,0,1,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,3,4,1,0,0,0,0,1,3,3,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,1,0,0,0
2023,"Article  304",2,"XII",10,9,0,6,3,1,0,0,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2,0,0,0,0,0,1,5,2,2,0,0,2,2,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2023,"Article  305",1,"XIII",3,2,1,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  305",2,"XIII",29,23,6,4,0,0,0,0,1,0,0,5,3,19,2,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,19,0,0,0,6,1,6,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  305",3,"XIII",12,12,0,3,3,0,0,0,0,0,0,1,2,8,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,1,2,0,4,1,3,3,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2023,"Article  306",1,"XIII",2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023,"Article  306",2,"XIII",2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  307",1,"XIII",128,128,0,24,1,0,0,0,1,0,0,17,20,84,6,1,12,0,0,0,0,7,0,0,0,1,0,0,0,8,2,0,97,7,0,1,5,6,40,39,38,0,0,0,14,11,8,5,2,1,0,0,4,0,0,3,1,2,2,0,1,1,1,0,0,3,0
2023,"Article  307",2,"XIII",519,513,6,75,57,1,0,1,10,0,28,131,70,263,25,2,48,1,0,0,2,8,0,0,0,1,4,3,20,23,7,1,397,126,0,4,31,19,131,131,204,1,2,2,23,42,148,94,21,33,7,1,54,2,2,81,1,56,11,9,0,2,32,11,0,46,3
2023,"Article  307",3,"XIII",151,146,5,16,24,33,4,0,1,0,3,42,32,68,5,1,3,0,0,0,1,5,0,0,0,2,1,0,2,6,2,4,120,20,0,5,7,10,40,43,50,1,0,0,6,10,27,18,3,6,3,0,7,1,0,16,0,10,0,0,0,0,2,0,3,12,0
2023,"Article  308",1,"XIII",6,6,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,2,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2023,"Article  308",2,"XIII",12,12,0,1,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,2,0,0,1,0,2,7,2,0,0,0,1,2,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2023,"Article  308",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  309",1,"XIII",9352,9300,41,572,6,0,0,44,202,0,17,1417,1510,5904,473,31,504,1,0,0,13,936,2,0,0,50,29,6,53,598,127,57,6925,879,8,43,663,433,1833,2748,3634,26,15,34,614,801,1052,615,145,292,76,4,634,13,12,263,50,534,91,64,1,26,210,93,42,161,14
2023,"Article  309",2,"XIII",1274,1268,5,114,17,0,0,2,25,0,3,190,181,806,80,14,92,0,0,0,4,108,1,1,0,16,6,2,7,90,40,13,885,248,0,9,116,66,299,340,446,5,2,6,70,101,305,215,38,52,9,0,52,3,2,233,6,75,15,8,0,7,66,31,8,132,9
2023,"Article  309",3,"XIII",205,203,2,17,6,0,0,2,3,0,2,37,19,121,18,8,19,0,0,0,0,13,0,0,0,5,0,0,4,17,10,2,135,14,0,0,17,13,36,56,83,0,0,1,12,17,18,16,2,0,2,0,4,0,0,12,0,4,4,1,1,2,1,0,0,8,1
2023,"Article  310",1,"XIII",295,292,2,66,0,0,0,0,3,0,0,5,13,184,77,16,15,0,0,0,1,3,0,1,0,2,0,0,0,13,37,1,222,14,0,0,14,7,74,88,110,2,0,1,19,29,16,9,3,4,2,0,10,0,1,3,0,12,2,2,0,0,2,1,0,0,0
2023,"Article  310",2,"XIII",230,230,0,31,5,0,0,0,6,0,1,14,7,128,66,14,10,0,0,0,0,3,0,0,0,0,1,0,0,12,30,1,173,23,0,0,4,5,58,67,95,1,0,1,28,23,26,16,6,4,4,0,5,1,0,15,1,6,3,2,0,1,8,4,0,8,1
2023,"Article  311",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,2,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2023,"Article  311",2,"XIII",12,12,0,2,4,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,3,3,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  311",3,"XIII",31,31,0,4,2,0,0,0,2,0,0,2,2,23,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,23,3,0,0,2,3,10,7,9,0,0,0,1,2,3,1,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0
2023,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
